7436	39892	2796969748	1218	564	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7437	39899	4107	5181	2636	['host9']	['host15']	['host10']	['host11']
7438	39906	2797341450	2001	759	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7439	39910	5766654827	975035940	6688127	['host9', 'host12', 'host4']	['host10', 'host5', 'host6']	['host7']	['host15']
7440	39911	5623	1244	2147491885	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14']	['host1']
7441	39921	2797351560	3538	1036	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7442	39931	2796969748	1840	730	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7443	39969	4694173	8776318	786790	['host9']	['host15']	['host10']	['host11']
7444	39969	722972459	306284001	121860984	['host9', 'host12']	['host10']	['host11']	['host5']
7445	40006	15403	11723	35688787108	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7446	40024	14571505	284800	313	['host9']	['host15']	['host10']	['host11']
7447	40065	671	297	149	['host9']	['host15']	['host10']	['host11']
7448	40065	594	161	97	['host9']	['host15']	['host10']	['host11']
7449	40065	656	226	121	['host9']	['host15']	['host10']	['host11']
7450	40065	647	222	116	['host9']	['host15']	['host10']	['host11']
7451	40065	427	107	72	['host9']	['host15']	['host10']	['host11']
7452	40066	608	156	92	['host9']	['host15']	['host10']	['host11']
7453	40066	611	206	118	['host9']	['host15']	['host10']	['host11']
7454	40067	286	103	67	['host9']	['host15']	['host10']	['host11']
7455	40072	423	108	69	['host9']	['host15']	['host10']	['host11']
7456	40078	428	113	74	['host9']	['host15']	['host10']	['host11']
7457	40080	5623	1254	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7458	40080	2797374020	3115	965	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7459	40080	447	163	91	['host9']	['host15']	['host10']	['host11']
7460	40089	136	76	56	['host9']	['host15']	['host10']	['host11']
7461	40090	100980	1776	284	['host9']	['host15']	['host10']	['host11']
7462	40091	2796937178	1690	720	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7463	40091	2797341450	2912	948	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7464	40095	725	304	153	['host9']	['host15']	['host10']	['host11']
7465	40096	2797374020	2469	912	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7466	40108	297	114	78	['host9']	['host15']	['host10']	['host11']
7467	40117	103203044	76385	28798	['host9']	['host15']	['host10']	['host11']
7468	40127	1109668248009	56026914114	40951531514	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12', 'host2', 'host0', 'host1', 'host14']	['host8']
7469	40133	2796937178	1644	722	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7470	40138	2797341450	3449	984	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7471	40138	2796969748	1770	732	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7472	40138	2796937178	2630	916	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7473	40139	2797374020	3536	1002	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7474	40148	2797341450	4125	1071	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7475	40150	2796969748	2962	931	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7476	40151	2797374020	3937	1055	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7477	40151	136	85	61	['host9']	['host15']	['host10']	['host11']
7478	40154	2796940985	1436	704	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7479	40155	2796973555	1493	714	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7480	40158	2797345257	2273	906	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7481	40161	2796940985	1983	870	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7482	40162	4233153	33	244	['host9']	['host15']	['host10']	['host11']
7483	40163	15693453	279147	191	['host9']	['host15']	['host10']	['host11']
7484	40164	857279841	602392426	118253334	['host9', 'host12', 'host4']	['host10', 'host5']	['host5']	['host7']
7485	40164	2797377827	2777	929	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7486	40165	15693453	23683509	12579	['host9']	['host15']	['host10']	['host11']
7487	40165	15693453	24689820	18108	['host9']	['host15']	['host10']	['host11']
7488	40165	15693453	26102885	4934	['host9']	['host15']	['host10']	['host11']
7489	40166	43937246488	41410495700	402156691	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7490	40166	65497831	45226596	28970554	['host9']	['host15']	['host10']	['host11']
7491	40167	4255284	6526316	3868352	['host9']	['host15']	['host10']	['host11']
7492	40169	15693453	143319	954	['host9']	['host15']	['host10']	['host11']
7493	40169	17216846	17650117	255	['host9']	['host15']	['host10']	['host11']
7494	40170	15693453	25758846	11912	['host9']	['host15']	['host10']	['host11']
7495	40170	15693453	6253	191	['host9']	['host15']	['host10']	['host11']
7496	40170	15693453	141442	191	['host9']	['host15']	['host10']	['host11']
7497	40171	196215841	540845433	354	['host9']	['host15', 'host4']	['host10']	['host11']
7498	40172	17519414109	493804408	109105	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7499	40172	15693453	23569525	11303	['host9']	['host15']	['host10']	['host11']
7500	40173	5915419589	12256916846	1185930109	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13']	['host10']
7501	40173	15693453	24788639	10718	['host9']	['host15']	['host10']	['host11']
7502	40174	6981578600	27142827592	5527285924	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12', 'host2', 'host0', 'host1', 'host14']	['host8']
7503	40174	15693453	24856585	7527	['host9']	['host15']	['host10']	['host11']
7504	40174	330786	567084	262	['host9']	['host15']	['host10']	['host11']
7505	40177	56564480904	6996	28	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7506	40189	2797345257	3000	965	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7507	40198	3468777	3135207	69	['host9']	['host15']	['host10']	['host11']
7508	40205	2796973555	2014	749	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7509	40218	7326853289	1822640275	1697104110	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3']	['host15', 'host4', 'host13', 'host14', 'host6', 'host5']	['host10']
7510	40219	4233153	37	244	['host9']	['host15']	['host10']	['host11']
7511	40222	6259422	16219314	7526183	['host9']	['host15']	['host10']	['host11']
7512	40230	2380616	3791557	4012	['host9']	['host15']	['host10']	['host11']
7513	40232	610848	933801	1205	['host9']	['host15']	['host10']	['host11']
7514	40233	303321	515244	1052	['host9']	['host15']	['host10']	['host11']
7515	40233	553069	832668	1241	['host9']	['host15']	['host10']	['host11']
7516	40234	21838	33113	1135	['host9']	['host15']	['host10']	['host11']
7517	40243	664727	938425	265	['host9']	['host15']	['host10']	['host11']
7518	40247	160805	305	139	['host9']	['host15']	['host10']	['host11']
7519	40256	1403	1672	883	['host9']	['host15']	['host10']	['host11']
7520	40261	196921266911	62429150835	501351566	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7521	40264	4280	6477	3941	['host9']	['host15']	['host10']	['host11']
7522	40267	1509	1591	1035	['host9']	['host15']	['host10']	['host11']
7523	40275	1473	1749	1001	['host9']	['host15']	['host10']	['host11']
7524	40276	1320	1543	904	['host9']	['host15']	['host10']	['host11']
7525	40281	11224478717	2600257582	42945919	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15']	['host5']	['host10']
7526	40291	6613172110	943016012	14137	['host9', 'host12', 'host4']	['host10', 'host5', 'host6']	['host7']	['host15']
7527	40292	18393331	2412	1277	['host9']	['host15']	['host10']	['host11']
7528	40305	5623	1264	2147491885	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14']	['host1']
7529	40320	5472243678	7006645525	15458	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7530	40328	31721120	10307385	58401629	['host9']	['host15']	['host10']	['host11']
7531	40330	19101037	578	325	['host9']	['host15']	['host10']	['host11']
7532	40344	2161073170	853628058	117417938	['host9', 'host12', 'host4']	['host10', 'host5', 'host6']	['host7']	['host15']
7533	40354	21603831013	798831800	56613	['host9', 'host12', 'host4']	['host10', 'host5']	['host5']	['host7']
7534	40362	351477	323248	73550	['host9']	['host15']	['host10']	['host11']
7535	40397	1618528	498	219	['host9']	['host15']	['host10']	['host11']
7536	40407	1932	377	81	['host9']	['host15']	['host10']	['host11']
7537	40407	5623	1255	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7538	40441	130664	5857	2889	['host9']	['host15']	['host10']	['host11']
7539	40454	4233153	37	244	['host9']	['host15']	['host10']	['host11']
7540	40495	62766691463	38720707196	4979980773	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12', 'host2', 'host0', 'host1', 'host14']	['host8']
7541	40512	600	198	111	['host9']	['host15']	['host10']	['host11']
7542	40569	2128347240	639300	106610	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7543	40592	628	207	118	['host9']	['host15']	['host10']	['host11']
7544	40604	429	115	75	['host9']	['host15']	['host10']	['host11']
7545	40604	29739	11733	4468680886	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7546	40604	117	30	97	['host9']	['host15']	['host10']	['host11']
7547	40607	659	241	125	['host9']	['host15']	['host10']	['host11']
7548	40608	639	219	124	['host9']	['host15']	['host10']	['host11']
7549	40609	659	226	121	['host9']	['host15']	['host10']	['host11']
7550	40613	428	108	70	['host9']	['host15']	['host10']	['host11']
7551	40614	2797377827	3308	981	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7552	40616	433	136	85	['host9']	['host15']	['host10']	['host11']
7553	40620	611	164	96	['host9']	['host15']	['host10']	['host11']
7554	40622	710	306	153	['host9']	['host15']	['host10']	['host11']
7555	40622	94603781484	2025109730	647518761	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12']	['host13', 'host14']	['host5']
7556	40627	630	164	102	['host9']	['host15']	['host10']	['host11']
7557	40627	434	120	80	['host9']	['host15']	['host10']	['host11']
7558	40627	623	183	98	['host9']	['host15']	['host10']	['host11']
7559	40628	680	319	158	['host9']	['host15']	['host10']	['host11']
7560	40631	628	234	123	['host9']	['host15']	['host10']	['host11']
7561	40631	584	127	80	['host9']	['host15']	['host10']	['host11']
7562	40633	281	103	65	['host9']	['host15']	['host10']	['host11']
7563	40634	613	188	104	['host9']	['host15']	['host10']	['host11']
7564	40636	6613172110	511019308	289	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7565	40637	43421	253853	56195	['host9']	['host15']	['host10']	['host11']
7566	40646	5623	1271	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7567	40646	56564480904	81453461	205934	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7568	40651	676826346	1103711329	491005034	['host9', 'host12']	['host10', 'host5', 'host6', 'host9']	['host15']	['host13']
7569	40654	594	163	98	['host9']	['host15']	['host10']	['host11']
7570	40659	793444270741	3950133419	4919709	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13']	['host0']	['host2']
7571	40661	2796940985	1856	737	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7572	40663	10706613	278078	119644	['host9']	['host15']	['host10']	['host11']
7573	40668	428	109	73	['host9']	['host15']	['host10']	['host11']
7574	40672	2797377827	3632	1017	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7575	40673	2796973555	2330	888	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7576	40675	2797345257	3585	1002	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7577	40676	2796940985	3006	941	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7578	40680	4594	5629	2842	['host9']	['host15']	['host10']	['host11']
7579	40681	2797345257	4363	1082	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7580	40685	634368530	415739304	428695146	['host9', 'host12']	['host10']	['host11']	['host5']
7581	40685	2796963445	1326	576	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7582	40688	418569055	762958738	409411841	['host9']	['host15', 'host4']	['host10']	['host11']
7583	40691	2796973555	2911	946	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7584	40692	2796996015	2374	893	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7585	40693	2796963445	2242	878	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7586	40693	2796996015	1634	721	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7587	40694	2797367717	2650	918	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7588	40695	2797377827	4079	1073	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7589	40697	2797400287	3639	987	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7590	40698	2797400287	2697	934	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7591	40698	2797367717	3326	969	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7592	40701	2796963445	2202	881	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7593	40701	4233153	37	244	['host9']	['host15']	['host10']	['host11']
7594	40713	408628191709	26844538016	26100	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7595	40720	2797367717	3644	1005	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7596	40730	573098838	689829968	44988593	['host9', 'host12']	['host10', 'host5']	['host5']	['host7']
7597	40754	2796996015	2175	757	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7598	40765	684	239	129	['host9']	['host15']	['host10']	['host11']
7599	40766	32108860797	7648351426	2889	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7600	40767	3014839	13375520	2000513	['host9']	['host15']	['host10']	['host11']
7601	40768	3006837	13291650	1970235	['host9']	['host15']	['host10']	['host11']
7602	40770	56564480904	6963	27	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7603	40805	2612062262052	10700116526	26389	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7604	40809	2798842627578	2895646391	101632	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8']	['host5']	['host10']
7605	40822	16840976402	203650630	24229	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7606	40827	429	135	82	['host9']	['host15']	['host10']	['host11']
7607	40828	710	343	165	['host9']	['host15']	['host10']	['host11']
7608	40830	643	185	105	['host9']	['host15']	['host10']	['host11']
7609	40848	735	333	160	['host9']	['host15']	['host10']	['host11']
7610	40849	429	110	71	['host9']	['host15']	['host10']	['host11']
7611	40850	632	191	105	['host9']	['host15']	['host10']	['host11']
7612	40851	2797400287	3708	1017	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7613	40853	1380	106	67	['host9']	['host15']	['host10']	['host11']
7614	40854	645	190	109	['host9']	['host15']	['host10']	['host11']
7615	40855	656	236	127	['host9']	['host15']	['host10']	['host11']
7616	40858	10193253524	9522315603	8706032	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7617	40862	5292	431	312	['host9']	['host15']	['host10']	['host11']
7618	40864	686	261	132	['host9']	['host15']	['host10']	['host11']
7619	40865	585	130	81	['host9']	['host15']	['host10']	['host11']
7620	40865	645	245	133	['host9']	['host15']	['host10']	['host11']
7621	40867	595	135	86	['host9']	['host15']	['host10']	['host11']
7622	40868	587	131	83	['host9']	['host15']	['host10']	['host11']
7623	40870	679	248	128	['host9']	['host15']	['host10']	['host11']
7624	40872	6274272435	2520793457	2937870290	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15']	['host5', 'host7', 'host12', 'host4', 'host2', 'host8', 'host10', 'host3', 'host11', 'host0']	['host10']
7625	40873	29739	11137	1498162086	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1']	['host15']
7626	40874	5623	1255	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7627	40898	435	143	88	['host9']	['host15']	['host10']	['host11']
7628	40898	2796963445	2844	935	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7629	40898	2797367717	4289	1080	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7630	40899	2796996015	3293	956	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7631	40908	2795692369	1213	570	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7632	40909	2797400287	4514	1097	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7633	40915	665	245	126	['host9']	['host15']	['host10']	['host11']
7634	40918	608	185	99	['host9']	['host15']	['host10']	['host11']
7635	40921	2796096641	181975368	104752974	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7636	40922	2796147179	180532462	108102433	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7637	40923	87568966	15237359	7827985	['host9']	['host15']	['host10']	['host11']
7638	40924	2795742907	44662	4235	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7639	40926	2796138233	184923338	107715058	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7640	40927	2795784499	380207	32988	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7641	40928	2796188771	185347734	109224373	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7642	40928	2795724939	3572	954	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7643	40929	2795733961	18615	2300	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7644	40932	463751505	593392074	445012505	['host9']	['host15', 'host4']	['host10']	['host11']
7645	40932	116	33	96	['host9']	['host15']	['host10']	['host11']
7646	40937	2795775477	154012	12564	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7647	40939	590	136	87	['host9']	['host15']	['host10']	['host11']
7648	40941	4233153	37	244	['host9']	['host15']	['host10']	['host11']
7649	40941	2796129211	178351074	107593888	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7650	40946	56564480904	6962	26	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7651	40960	2796179749	188624906	108658140	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7652	40974	56564480904	135026565	42697235	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7653	40976	2795766531	38934	4063	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7654	40980	2796170803	192121814	108172501	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7655	40990	2795817069	937050	87033	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7656	41005	272	88	71	['host9']	['host15']	['host10']	['host11']
7657	41015	654	225	156	['host9']	['host15']	['host10']	['host11']
7658	41019	111909700	40240745	57550430	['host9']	['host15']	['host10']	['host11']
7659	41023	491412274	852382881	505989115	['host9']	['host15', 'host4', 'host7']	['host11']	['host5']
7660	41025	113609991009	15919956917	8732855	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7661	41031	1579	1803	555	['host9']	['host15']	['host10']	['host11']
7662	41031	687	260	133	['host9']	['host15']	['host10']	['host11']
7663	41034	2796221341	196164542	110151923	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7664	41036	701	333	162	['host9']	['host15']	['host10']	['host11']
7665	41043	22313	48554	9251	['host9']	['host15']	['host10']	['host11']
7666	41058	315980720460	43491165363	9155229	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
7667	41059	8464	17789	5311	['host9']	['host15']	['host10']	['host11']
7668	41060	639	188	107	['host9']	['host15']	['host10']	['host11']
7669	41063	629	189	112	['host9']	['host15']	['host10']	['host11']
7670	41065	71816042	167130016	5148	['host9']	['host15']	['host10']	['host11']
7671	41072	696	347	171	['host9']	['host15']	['host10']	['host11']
7672	41073	2795756421	52344	5731	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7673	41075	72078646	167610786	15835	['host9']	['host15']	['host10']	['host11']
7674	41075	2951	4906	2088	['host9']	['host15']	['host10']	['host11']
7675	41078	69857499	162556070	1194	['host9']	['host15']	['host10']	['host11']
7676	41078	2795714829	8242	1411	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7677	41080	72828236	169040280	28350	['host9']	['host15']	['host10']	['host11']
7678	41094	71708986	166958842	2363	['host9']	['host15']	['host10']	['host11']
7679	41095	2623	4195	1156	['host9']	['host15']	['host10']	['host11']
7680	41099	2796119101	177581812	106099256	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7681	41105	2795765367	156142	14042	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7682	41105	2796169639	182712009	109433927	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7683	41112	5623	1274	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
7684	41123	2796160693	180713858	109016807	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7685	41123	72410259	168290013	22475	['host9']	['host15']	['host10']	['host11']
7686	41130	56564480904	6963	27	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7687	41131	2795806959	881897	89921	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7688	41135	2796211231	189414154	110714694	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7689	41135	2581009383	1054711109	136206945	['host9', 'host12', 'host4']	['host10', 'host5', 'host6']	['host7']	['host15']
7690	41136	2581009383	231946901	71012668	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7691	41136	2581009383	92702933	46939994	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7692	41137	2581009383	401265731	91620072	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7693	41137	2581009383	566218656	113349474	['host9', 'host12', 'host4']	['host10', 'host5']	['host5']	['host7']
7694	41138	2581009383	684	544	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7695	41140	2581009383	680693972	133653042	['host9', 'host12', 'host4']	['host10', 'host5']	['host5']	['host7']
7696	41141	72115279	167774357	7659	['host9']	['host15']	['host10']	['host11']
7697	41142	2581009383	148921635	39980585	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7698	41143	2795747399	14513	2082	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7699	41144	787521365	1223558842	755187940	['host9', 'host12']	['host10', 'host5', 'host6', 'host9']	['host15', 'host4']	['host13']
7700	41153	2796151671	180039045	108866664	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7701	41155	41945472	73355174	18371	['host9']	['host15']	['host10']	['host11']
7702	41158	58264	135047	15995	['host9']	['host15']	['host10']	['host11']
7703	41159	2795797937	368688	33134	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7704	41174	2796202209	191288181	110067131	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7705	41176	4233153	37	244	['host9']	['host15']	['host10']	['host11']
7706	41187	563807171	124	22	['host9', 'host12']	['host10']	['host11']	['host5']
7707	41188	15403	10261	571563511	['host9']	['host15']	['host10', 'host5']	['host5']
7708	41189	25839	1138	274	['host9']	['host15']	['host10']	['host11']
7709	41191	9346	19508	4860	['host9']	['host15']	['host10']	['host11']
7710	41193	920	790	195	['host9']	['host15']	['host10']	['host11']
7711	41196	2795788991	94079	9655	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7712	41204	2796193263	181906522	109521697	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7713	41206	2795839529	1739982	181126	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7714	41211	2796243801	194529288	111579562	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7715	41226	2795718636	4320	1031	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7716	41229	6874675	46	1520	['host9']	['host15']	['host10']	['host11']
7717	41237	2796122908	177574555	106103031	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7718	41239	2795769174	214044	19045	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
7719	41239	35099117131	48079868514	36557489310	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12', 'host2', 'host0', 'host1', 'host14']	['host8']
7720	41240	1977	310	67	['host9']	['host15']	['host10']	['host11']
7721	41242	60274	135865	14647	['host9']	['host15']	['host10']	['host11']
7722	41243	3814	6454	1267	['host9']	['host15']	['host10']	['host11']
