job_201105261205_0134	flow[(13/21) \.\.\.ank', 'best', 'group2', 'impressions']]\	1432723480	1405064295	1461518618	1306444994	155	9774	14024	23798	888	444	fb50ca021086edf4779d773995d03858	a24610f47d938ed52d10474e2bb1b40e
job_201105261205_0133	flow[(15/21) \.\.\.ank', 'best', 'group2', 'impressions']]\	427033585	418906610	433480297	1306444996	141	8401	12531	20933	888	444	77559c3ace5192ea6b245f3e410322fa	8ee6ef8c750d4f115059129d177e11d8
job_201105261205_0135	PigLatin:run_mwi\.pig	292523069	234468878	209035028	1306445123	311	15907	17110	33018	2005	444		82a285331e7f5c8799f8ffe5d52b1257
job_201105261205_0136	flow[(21/21) \.\.\. 'impressions']]\	5149589052	5261717690	3711418665	1306445129	340	4224	12534	16758	444	444	53fcdd5364c1d0f8a886e64926eaa1cf	75f437949f0c15e38cd82c523068d0e5
job_201105261205_0137	flow[(20/21) \.\.\.pressions']]\	433480297	442281875	315461017	1306445145	372	3878	15803	19681	444	444	8ee6ef8c750d4f115059129d177e11d8	fa499e8e6e98e119f8839bae7804ea11
job_201105261205_0138	flow[(19/21) \.\.\. 'impressions']]\	1461518618	1493908978	1051213925	1306445155	347	3946	13545	17491	444	444	a24610f47d938ed52d10474e2bb1b40e	10dc00a4c27bd5cb32d95ddbe9d7f2ad
job_201105261205_0139	PigLatin:ice_srp_lite\.pig	1402194548160	1638960513	793136	1306445191	1080	161022	20881	181903	12301	444		078983a1d73aa56b4342242c3180577d
job_201105261205_0140	bbowajsbottom [jinchen@ebay\.com]	11433962396949	15079004886	182560	1306445441	3286	3046927	15612	3062539	23384	200	0e59d44105755f3a542a1424c1990d88	d66e90cc56072cb27e9bab5e281942fc
job_201105261205_0141	PigLatin:run_mwi\.pig	151558161969	90150717101	163165286	1306445449	410	71415	39972	111388	4444	444		f036011952c4cb526ba4ec7ec420b82d
job_201105261205_0142	QueryExpandScrapTracking [rsong@ebay\.com]	2094562001456	0	0	1306445672	1139	378626	36	378662	4500	1	8a78a5067d6f32b7e3d2800c2c4db38e	b5fc2b2c718c5846c9c082fcb3d4ecb3
job_201105261205_0143	PigLatin:run_mwi\.pig	163165286	198129470	203956834	1306445870	95	3677	49362	53040	444	2000		7f8a7c43fd2386d03c33e6469942d920
job_201105261205_0144	PigLatin:run_mwi\.pig	540299402	247944993	83553224	1306445978	185	32340	122501	154841	4251	2000		a2f3e7adcb01251a950044b2bc7cd5f6
job_201105261205_0145	PigLatin:run_mwi\.pig	83553224	143234144	55876894	1306446176	160	18119	91736	109855	2000	2000		49f2cecc743961e9bef7237c49630aa0
job_201105261205_0146	PigLatin:ice_srp_lite\.pig	1402195340255	1306238394	246360	1306446286	560	159637	23129	182766	12744	444		f237ff0d280e362a91304fee6edef46a
job_201105261205_0147	PigLatin:run_mwi\.pig	55876894	10600000	980149	1306446348	121	16080	30	16110	2000	1		372aeb0a3ec95dc6355029a3542aedef
job_201105261205_0148	PigLatin:run_mwi\.pig	55876894	64938022	55876894	1306446479	140	17536	12929	30465	2000	444		b7f4dce2ebee24e0d1776b41c6659128
job_201105261205_0149	PigLatin:add_attr_clusters_new\.pig	564748131	530699804	309613028	1306446857	200	86332	13958	100290	1695	444		6654044d3aa8731ef38832a63a7d107a
job_201105261205_0150	PigLatin:ice_srp_lite\.pig	241223842232	14944969357	182982	1306446862	387	126041	20639	146681	2244	444		1a5dfec5eb4d67061430c1aad47e71c2
job_201105261205_0152	PigLatin:add_attr_clusters_new\.pig	309613028	0	614289682	1306447122	139	28352	0	28352	444	0		95f53aa33c62509249efdc45a1ba9fbe
job_201105261205_0153	PigLatin:run_mwi_edw_active_photo\.pig	1118950039826	383013132346	217259262120	1306447224	1890	505163	763414	1268578	8600	4000		09ae0e1d234f92edf48a265305e605d6
job_201105261205_0154	NSHitsByPageAndMeta	1000657554263	448697930	108423	1306447278	300	122557	11945	134502	2234	444	af22156a2b8a339112ebe00ce2800695	7ea4546c2c59073381203483dbc40e84
job_201105261205_0155	Mobius: DW_LSTG_ITEM\.properties	243617331485	563639340	253226252	1306447285	453	287731	0	287731	1800	0		d835d913c6b20de8127501d661d9a4c6
job_201105261205_0156	PigLatin:add_attr_clusters_new\.pig	309613028	0	0	1306447331	194	29158	11584	40743	444	444		94f42be900a24a97212b1896f0b1d7cd
job_201105261205_0157	Mobius: Sojourner	15273528333039	328177825064	20528308139	1306447572	6263	4368043	0	4368043	32400	0		be4360e5393864a24f613c6f38ef46be
job_201105261205_0158	PigLatin:add_attr_clusters_new\.pig	397626215	0	397626215	1306447592	148	31170	0	31170	888	0		f8101c6107884dcc5611b8b8ed535ac2
job_201105261205_0159	test [jinchen@ebay\.com]	22237963965	2388053	1189088	1306447665	235	5119	627	5746	50	20	af22156a2b8a339112ebe00ce2800695	248ae37a682adf24e2cb8a39106c31dc
job_201105261205_0160	Epids and DW_LSTG Merge 2011-05-25	253409234	226655642	62138811	1306447765	237	19688	14627	34316	2244	444	58b578159ddf59cf49c073060103b234	521c746f3dc449d38d7a1d27ed2e5aa5
job_201105261205_0161	PigLatin:run_mwi_active\.pig	151915007422	18727451882	480169148	1306447784	176	61302	20295	81597	4005	444		3fd9d08c7353f3cb2a0b411c2158265e
job_201105261205_0163	NaturalSearchTrafficAllSites	1000657554263	83674809291	432832	1306447887	427	449690	33771	483461	2234	444	af22156a2b8a339112ebe00ce2800695	5d274704df57d1dc39feba952c918d5b
job_201105261205_0162	PigLatin:SojLoader\.pig	4463164681252	22699505637	330	1306447943	1719	1254551	226	1254777	8487	5		c3f14e09dda79f77987a3a34657ded66
job_201105261205_0165	PigLatin:run_mwi_active\.pig	480169148	517105388	246240614	1306447972	132	4759	59824	64583	444	2000		b4ddaf41e491eae876274f862c615235
job_201105261205_0164	PigLatin:tt\.pig	5318878176617	27507633048	308	1306447976	1996	1504187	242	1504430	10132	5		f1867d32200806333dd33abd6f85b662
job_201105261205_0167	Mobius: EPID_DW_ITEMS, SRP items from soj: 2011-05-25	1004386546459	882771924269	17651945996	1306448037	1362	492481	335937	828419	2678	1000		60892e82c6e45d7209416d08360ac215
job_201105261205_0168	PigLatin:run_mwi_edw_active_photo\.pig	1116452983881	382337508620	216799436509	1306448113	2575	536750	695930	1232680	8600	4000		d2d3c43703fbe17977b0ff42aa828050
job_201105261205_0170	test [jinchen@ebay\.com]	22237963965	2388053	1351580	1306448145	233	5828	595	6423	50	20	af22156a2b8a339112ebe00ce2800695	5d4fd942db58227ec60e28f8acbd5aa0
job_201105261205_0171	Popular Watches	1035844407681	54182394100	4377086693	1306448191	295	140155	0	140155	2250	0	121d4bc5d715f90b33cf2d3ed6f12ff8	4b9ed0ca85bc50e54b4306872b52926f
job_201105261205_0172	Job8971442039925685405\.jar	101538311919	45571415219	663775	1306448203	436	50409	86166	136575	4000	444		8d0bdcd0d7c78cb468ac6a73a0e6a2ba
job_201105261205_0175	session\.jar	1951	0	0	1306448508	42	1212	0	1212	61	0	5c35c2e3d6facb74e03707db36310c09	746ddcbf1eba4418eda1df95aae6a22b
job_201105261205_0176	session\.jar	1951	0	0	1306448559	39	929	0	929	61	0	a05004c066f6845dfac0f6ace3cd589a	14a8de9f4b6b136cb124d88d2de75dcd
job_201105261205_0177	PigLatin:run_mwi\.pig	4056141179	982914758	291094819	1306448612	168	21378	129275	150653	2251	2000		afe7b831081a893e9b233e53614af96f
job_201105261205_0178	Job4458229443916293935\.jar	663775	717055	924	1306448651	85	4163	39	4202	444	1		5f2f25e30b0c707a1e755fef87cdf39a
job_201105261205_0179	servertime [jinchen@ebay\.com]	1179065888977	119042077	50512829	1306448677	320	311777	10769	322546	2250	200	e51c163ae9f7b60387e36068e96d12e5	e3c24d6abd5f026d12f52051011ea323
job_201105261205_0181	PigLatin:run_mwi\.pig	291736265	233839406	206527636	1306448795	188	17427	21575	39002	2005	444		f241ac0d04a3000c0fdf240439d8850c
job_201105261205_0180	Job3974833457338205405\.jar	107053577355	45571415219	663775	1306448798	519	56219	143044	199263	4000	444		82ae1007e3ef2f6d0cc23ff647d4fbf4
job_201105261205_0183	PigLatin:run_mwi_edw_active_photo\.pig	1116452983881	382337508620	216799436509	1306449027	2114	545459	744302	1289761	8600	4000		3141c4bd60b85c4f499a3fff032cf40b
job_201105261205_0184	PigLatin:run_mwi_edw_active_photo\.pig	217259262120	241855183938	151670137272	1306449131	526	145354	378617	523971	4000	4000		89fda572a1338b3fbde01b14c6a42b8b
job_201105261205_0186	Job4661013503584196027\.jar	663775	717055	924	1306449329	81	4809	24	4833	444	1		0f21e0b29eb871cdb7194c7bb95d9185
job_201105261205_0187	SRP impressions 2011-05-25	17651945996	17392718567	73724844	1306449420	123	13468	977	14445	1000	20	60892e82c6e45d7209416d08360ac215	73511a4209e975a75d37f90c326b3f89
job_201105261205_0188	Job407564876098201788\.jar	107053577355	45571415219	787100	1306449474	425	60669	115823	176493	4000	444		f28dd8f783ac95e7469b511fa119066b
job_201105261205_0189	Mobius: DW_LSTG_ITEM, ITEM_DESC	956340177780	3363911005611	908117450	1306449610	794	534354	176492	710847	8563	1000		e9ea1d9bfa355e1f076c7bef79a5623f
job_201105261205_0190	PigLatin:SojLoader\.pig	330	570	1587	1306449675	58	55	24	79	5	1		cdbc04d100e4c66a958f4542f7509fa9
job_201105261205_0191	PigLatin:run_mwi_edw_ivf\.pig	582619299607	0	1207991008284	1306449681	1697	756832	0	756832	4500	0		e25e4d75a3423fdaf359459f10c8ef54
job_201105261205_0192	PigLatin:SojLoader\.pig	330	330	330	1306449744	117	69	11785	11855	5	444		38b8191564a10cdff3444aeaba968c5d
job_201105261205_0193	PigLatin:SojLoader\.pig	330	330	330	1306449873	73	4372	26	4399	444	1		ec8277581e0f9de9d35d0d6dfea209fd
job_201105261205_0194	PigLatin:run_mwi_edw_active_photo\.pig	1116452983881	382337508620	216799436509	1306449915	1650	532023	747440	1279464	8600	4000		993e951b0a505670af938423ac6aa743
job_201105261205_0196	Job2596856106626611102\.jar	787100	840380	966	1306449923	93	5833	24	5857	444	1		094cc58e88c37e6885bf1917a360e495
job_201105261205_0197	PigLatin:tt\.pig	308	532	1414	1306449986	56	44	25	70	5	1		3b317e96446c87c12d1870b4ae8f655a
job_201105261205_0198	PigLatin:tt\.pig	308	308	308	1306450054	84	68	11773	11841	5	444		89d8b967a1d7c3c159d2fad7daa8d06b
job_201105261205_0199	Job244611590180894098\.jar	107053577355	45571415219	669318	1306450067	782	60061	168420	228481	4000	444		23ecae77a2fabfdafbcb2dd3c44d1b03
job_201105261205_0200	PigLatin:tt\.pig	308	308	308	1306450150	80	5550	30	5580	444	1		9a88f9b9d88a76bf351dd666ab0160e7
job_201105261205_0205	PigLatin:run_mwi_edw_active_photo\.pig	216799436509	241343302597	151349126941	1306450703	634	162873	430261	593134	4000	4000		78d118585da9fbc4e95570c046ea8527
job_201105261205_0206	streamjob1662362671355607016\.jar	333132180	666264360	1381644230	1306450788	80	159	0	159	3	0	2deb68475db7672e7fbed6f9b5595d6f	fc9f51654be26ab2ee8b2ff6acb63cce
job_201105261205_0207	Job858495812757496653\.jar	669318	722598	924	1306450864	125	9747	36	9784	444	1		ec07c08839ab4b603b615af7fab13dae
job_201105261205_0209	Job5146382000816946952\.jar	107054133243	45571415219	662378	1306451072	1047	76107	137878	213986	4000	444		3d4be136a207bc7d2ec8aa44578cf72e
job_201105261205_0210	PigLatin:run_mwi_edw_active_photo\.pig	216799436509	241343302597	151349126941	1306451160	968	156753	459448	616202	4000	4000		1eccee57ded6f31e67a601cb9817f1d5
job_201105261205_0212	ProcessQueryLog	1004324407648	131824103160	26649642664	1306451218	1009	168261	0	168261	2234	0	84f7cc9ab97fc41f5ade30e3c927863c	bf8f84a621119642e7f7ad1ef2efab6b
job_201105261205_0215	PigLatin:run_mwi_edw_ivf\.pig	580553833013	0	1204160650475	1306451222	1834	737034	0	737034	4500	0		38127acb2be4bd520c78c6716b2577c1
job_201105261205_0213	PigLatin:run_mwi_edw_ivf\.pig	580553833013	0	1204160650475	1306451227	1876	729315	0	729315	4500	0		722852d6debcd399784c02b3bba8f998
job_201105261205_0214	PigLatin:run_mwi_edw_ivf\.pig	580553833013	0	1204160650475	1306451231	1959	729558	0	729558	4500	0		56ae7e4369e7a4c3975d0d7239db691b
job_201105261205_0216	Popular Watches	1004324407648	6380685012	570223140	1306451238	860	136371	0	136371	2234	0	84f7cc9ab97fc41f5ade30e3c927863c	eb42a7dbd1a8ccf9344d0791822b533a
job_201105261205_0217	Popular Watches	1004324407648	47513638832	4010131927	1306451242	876	153173	0	153173	2234	0	84f7cc9ab97fc41f5ade30e3c927863c	814cc895e571ec5df6fe594293ce5b72
job_201105261205_0218	Popular Watches	1004324407648	47773802343	4067594208	1306451250	645	141858	0	141858	2234	0	84f7cc9ab97fc41f5ade30e3c927863c	50bd05e836c05eb630c0752880d012fb
job_201105261205_0220	session\.jar	1951	0	0	1306451255	159	1162	0	1162	61	0	935c24bccb7c23b54da536f3f459c0ce	a45af12ecbce40583ffa9b1633b01b7b
job_201105261205_0219	session\.jar	2014	0	0	1306451258	205	1543	0	1543	62	0	4c48e54f954e1bce4bcc8c727d4b3ffd	4f7ce80a9aa7874f3cf18ddeb9505f2e
job_201105261205_0221	session\.jar	1126	0	0	1306451263	294	1516	0	1516	46	0	64a1c8f1a42982e208541d2880836178	07520d0764587799e6fc73b777ad10af
job_201105261205_0222	session\.jar	1951	0	0	1306451296	291	991	0	991	61	0	80060e4198064befe742115ce8109d87	c63f3c23bc718f1abe756f8887e787dd
job_201105261205_0223	session\.jar	2014	0	0	1306451298	302	1062	0	1062	62	0	e6e0fb2d55b3c3307edf26860d9a4e10	8110e416439f06eae2985649adc29bdc
job_201105261205_0224	session\.jar	1126	0	0	1306451303	316	693	0	693	46	0	d4cb0a884d9ffc0b7d33a2f583de2663	2e0f3db9007c922813869b20c7b3a200
job_201105261205_0225	session\.jar	1889	0	0	1306451309	321	945	0	945	60	0	0b29577ca72179485fce87a631120296	6d94d545bfbacdd4f4e95540c15dae73
job_201105261205_0226	session\.jar	1889	0	0	1306451317	333	828	0	828	60	0	0f28d6ef93379c068c667158155dc806	d034db6deab27fcfc5e2dee85c01a12d
job_201105261205_0227	PigLatin:run_mwi\.pig	62	0	0	1306451323	411	12	40996	41008	1	2000		ca799c16d1f958b00ecbff3900716325
job_201105261205_0228	PigLatin:run_mwi\.pig	9800800	2270438	2009505	1306451326	440	55	43864	43920	4	2000		37a0e16f716cd1658c2e196c42195922
job_201105261205_0229	PigLatin:run_mwi\.pig	61	0	0	1306451330	521	27	42149	42177	1	2000		853073c9a6b50072a464a9b9d8411de0
job_201105261205_0230	PigLatin:run_mwi\.pig	60	0	0	1306451340	504	15	41061	41077	1	2000		0d485ba5fe70de506705de08e7106705
job_201105261205_0232	Popular Watches	1085000423513	7356609919	625745511	1306451365	892	159115	0	159115	2250	0	2e6c6c3a94dbedd28c244efee1b670ea	c46eb6256784df04f0c16561a9643a3f
job_201105261205_0233	session\.jar	2014	0	0	1306451378	505	1023	0	1023	62	0	44fe62c1c492c0c28ff1b84051450800	13e1d326e47a68f4d88c35acbb8d2dec
job_201105261205_0236	session\.jar	2014	0	0	1306451446	485	1215	0	1215	62	0	2302e85f5697b6b6c19bbb0dc097989a	3d25a66862148940860a1ae79ccc2241
job_201105261205_0238	PigLatin:run_mwi\.pig	62	0	0	1306451460	741	20	43660	43681	1	2000		f7a81179526f2adc263b4ed50e74c917
job_201105261205_0239	Popular Watches	1085000423513	56104957923	4498573900	1306451488	796	133018	0	133018	2250	0	2e6c6c3a94dbedd28c244efee1b670ea	0428756acfe81086ed9c3153d1b69c30
job_201105261205_0241	ICE KWDumpMapReduce: 2011/04/03	1162822330295	655693944	95334403	1306451613	779	290771	13005	303776	2250	444	a96996c4892021800645fa5a23eb8412	7d9048b925e72a0cc03eab84df44a912
job_201105261205_0245	Job8026715292352216755\.jar	662378	715658	923	1306452141	120	13690	35	13725	444	1		7a0580df0d8e4e6ed7196f0c8df9eb93
job_201105261205_0251	streamjob2585417366655560162\.jar	333132180	29529490986	212485418	1306452880	1489	3663	0	3663	3	0	2deb68475db7672e7fbed6f9b5595d6f	fc9f51654be26ab2ee8b2ff6acb63cce
job_201105261205_0252	PigLatin:scripts/filter_top5_cats\.pig	765767396	634804370	1095774801	1306452935	287	661	144	805	6	1	798518adaf1038baf5e424b0ccccfe16	91152d251c044591ff0e394f0ec5aa70
job_201105261205_0253	Mobius: DW_LSTG_ITEM, ITEM_DESC	956340177780	3363908902549	148170638	1306453167	630	540181	162212	702393	8563	1000		b17916bf5174f39188c38dc72c135400
job_201105261205_0255	PigLatin:scripts/filter_top5_cats\.pig	356886044	9600	2660	1306453237	157	42	31	73	3	1		4eb4b5d114b89a9d1aec64a04244f6a9
job_201105261205_0256	select *  from dw_ctl\.\.\.ef_id\='885909256662'(1/1)	16558518561	0	0	1306453388	75	4233	0	4233	120	0	ec48b3fa21b3fe6924ea4cd21670dead	56533e279c2eae8c739e8708f3f4b808
job_201105261205_0257	PigLatin:scripts/filter_top5_cats\.pig	356886044	356883996	1000417	1306453411	130	79	875	955	3	30		e8fef3e0a605605bc304d68a560ce605
job_201105261205_0258	select *  from dw_ctl\.\.\.rod_ref_id\=100312976(1/1)	16558518561	0	650	1306453527	87	4403	0	4403	120	0	ec48b3fa21b3fe6924ea4cd21670dead	6ab2d4cd9ddf8fb3ea4e08cd3e722db4
job_201105261205_0259	PigLatin:scripts/filter_top5_cats\.pig	1000417	1000417	28420	1306453568	65	16	25	41	1	1		5047c0bbacc058b829bf00421625ebfa
job_201105261205_0260	PigLatin:scripts/filter_top5_cats\.pig	738919225	721102468	8160006	1306453646	196	359	103	462	7	1		73c94f3541223743a9ccac1ebecee204
job_201105261205_0261	select *  from dw_ctl\.\.\.rod_ref_id\=100312976(1/1)	16558518561	0	650	1306453654	71	4469	0	4469	120	0	ec48b3fa21b3fe6924ea4cd21670dead	289735283625388b5cf1438ed4706f24
job_201105261205_0262	PigLatin:scripts/filter_top5_cats\.pig	8160006	11775624	327196	1306453858	185	25	25	51	1	1	f77e8ed53e97d48e34b83c8eaee22325	bc02701c6f179f2d3054a475b88194da
job_201105261205_0263	select parsed_yn, count(*) from \.\.\.parsed_yn(Stage-1)	4347747690	135484514	10	1306454010	126	5761	119	5881	444	5	93b7017200610c384e594f933770794d	
job_201105261205_0264	Cluster	1736028507	1455244430	788611487	1306454106	324	152302	1701	154003	20000	50	ca827244a472819adfa35256323ef8f6	45fb56eefa92c8c9d17994c766ab7781
job_201105261205_0266	PigLatin:scripts/filter_top5_cats\.pig	577456790	478580165	836839608	1306454179	439	508	103	612	5	1	d71ac8315b5df19db3a8ab9050baa25f	69348095413a4fb807de7e8f66e8da25
job_201105261205_0268	PigLatin:postcid1\.pig	2395537028	2811378102	2149847611	1306454452	88	10670	11348	22019	494	444		5c1479e542b5152b64f3d03f37e2e844
job_201105261205_0269	PigLatin:scripts/filter_top5_cats\.pig	279592862	6400	2334	1306454631	60	24	27	51	2	1		2cea5bd0761990b51e78998304af99dd
job_201105261205_0272	PigLatin:uidbid\.pig	2207773287	2443683841	367102557	1306454667	78	7237	12049	19286	494	444		819c66ee52139f72e935679bbdd4a839
job_201105261205_0270	PigLatin:uiditem\.pig	3221940493	3949101664	6686037496	1306454671	88	6445	10320	16765	494	444		59d0ff4187e244df67c74c766f6e8258
job_201105261205_0271	PigLatin:uidtran\.pig	2182843294	2406690830	221724581	1306454675	84	5854	9726	15581	494	444		49f1fd1f42a839ae0d122c73dc38d74d
job_201105261205_0273	PigLatin:scripts/filter_top5_cats\.pig	279592862	279591838	902083	1306454702	88	61	932	994	2	30		e1b61e639c16fa8c2bb4afa34d629f93
job_201105261205_0274	PigLatin:uidbid\.pig	367102557	381549369	326170479	1306454760	101	10106	11241	21348	444	444		a3439f4b4c3eaf4675a84204b076a0eb
job_201105261205_0275	PigLatin:uiditem\.pig	6686037496	6951111538	5935021328	1306454775	97	6093	13749	19842	444	444		647009eeea611f4a9faa9628302ace11
job_201105261205_0276	PigLatin:uidtran\.pig	221724581	230407805	197122745	1306454778	97	4805	12847	17652	444	444		b6f032606d9ee7be39c2702dabac68dd
job_201105261205_0277	PigLatin:scripts/filter_top5_cats\.pig	902083	902083	28560	1306454806	54	12	21	33	1	1		e222f660097d6b5f9eb83a6a31c39d1f
job_201105261205_0278	PigLatin:scripts/filter_top5_cats\.pig	557276330	543771809	6791570	1306454875	150	194	73	268	6	1		73c94f3541223743a9ccac1ebecee204
job_201105261205_0279	PigLatin:uidbid\.pig	326170479	323762677	297276855	1306454886	96	7226	10528	17754	444	444		c84e0a82fa7d6ec306c077c2e20a1def
job_201105261205_0281	PigLatin:uiditem\.pig	5935021328	5890842321	5404873244	1306454894	93	5245	9769	15015	444	444		6d7746f4c5dfc43bfed9ceb89cbd9443
job_201105261205_0280	PigLatin:uidtran\.pig	197122745	195675541	179756297	1306454898	75	4315	9825	14140	444	444		31000f8f9a4799428986c857ed6309b2
job_201105261205_0282	UidItem	179756297	180203602	174612261	1306454986	80	5178	1354	6533	444	50	31000f8f9a4799428986c857ed6309b2	cd9a7e16ea541c28131a05a3595f7746
job_201105261205_0283	UidItem	297276855	297996053	284765598	1306454998	71	3399	1303	4703	444	50	c84e0a82fa7d6ec306c077c2e20a1def	a645399b70385e5ad963013c19f5594f
job_201105261205_0284	UidItem	5404873244	5417662730	5021109472	1306455001	79	2727	1652	4379	444	50	6d7746f4c5dfc43bfed9ceb89cbd9443	c417bd214ee9de961c7800ea8bb6ed6b
job_201105261205_0285	PigLatin:scripts/filter_top5_cats\.pig	6791570	9856715	323215	1306455041	73	14	24	38	1	1	f77e8ed53e97d48e34b83c8eaee22325	4d884598a858512b8ce0ab262a8d36a2
job_201105261205_0286	PigLatin:add_attr_clusters_new\.pig	564748131	732759649	644642078	1306455062	356	361491	11403	372895	1695	444		470c4fbfc8f9e2feef66f81a7d083af0
job_201105261205_0288	Job1006050132274887548\.jar	313160303579	45571415219	12130093	1306455205	654	56269	853558	909828	4000	2000		9dd450efecff9377e5eff12f28da6253
job_201105261205_0289	PigLatin:scripts/filter_top5_cats\.pig	759978635	629618869	1084907880	1306455286	366	809	121	931	6	1	18186e4bd352564ca7ab0eedbebd7285	1beabc11f8f632729dfada991208031f
job_201105261205_0290	select shipping_dec from gbas\.\.\.shipping_dec(Stage-1)	4347747690	191101611	11343226	1306455568	93	6345	149	6494	444	5	93b7017200610c384e594f933770794d	
job_201105261205_0291	ICE Demand: 	95334403	840638312	4163089	1306455581	1492	522797	316	523114	444	10	71b2ff4ec1112ae4bf879c526f9b4912	f5a9a805a6d8bee982a9dd47cefd9110
job_201105261205_0292	fastStats[(1/1) \.\.\.s[\	1080865155342	2227713225	1182347505	1306455590	280	198705	13547	212252	2250	444	20c708a2eb7a602520e6b9e7ccbe7853	ef98b618259ad7ebc6d92b8de15d9746
